coord_id,lon,lat,date,value
5,110.25802016634321,-7.424269480955783,2018-05-12 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-12 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 11:30,0.23495762050151825
5,110.25802016634321,-7.424269480955783,2018-05-13 12:00,0.45798948407173157
5,110.25802016634321,-7.424269480955783,2018-05-13 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-13 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-14 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 03:30,0.008610613644123077
5,110.25802016634321,-7.424269480955783,2018-05-15 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 07:00,0.00307302363216877
5,110.25802016634321,-7.424269480955783,2018-05-15 07:30,0.008736076764762402
5,110.25802016634321,-7.424269480955783,2018-05-15 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 08:30,0.10423359274864197
5,110.25802016634321,-7.424269480955783,2018-05-15 09:00,7.369220838882029E-4
5,110.25802016634321,-7.424269480955783,2018-05-15 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 02:00,0.0011148813646286726
5,110.25802016634321,-7.424269480955783,2018-05-15 02:30,0.15863965451717377
5,110.25802016634321,-7.424269480955783,2018-05-15 03:00,0.004917523358017206
5,110.25802016634321,-7.424269480955783,2018-05-15 03:30,0.005928161088377237
5,110.25802016634321,-7.424269480955783,2018-05-15 04:00,0.007269674446433783
5,110.25802016634321,-7.424269480955783,2018-05-15 04:30,0.0051790326833724976
5,110.25802016634321,-7.424269480955783,2018-05-15 05:00,0.004671610426157713
5,110.25802016634321,-7.424269480955783,2018-05-15 05:30,0.0022253969218581915
5,110.25802016634321,-7.424269480955783,2018-05-15 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-15 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 07:00,0.2500496506690979
5,110.25802016634321,-7.424269480955783,2018-05-16 07:30,0.017116587609052658
5,110.25802016634321,-7.424269480955783,2018-05-16 08:00,0.15540777146816254
5,110.25802016634321,-7.424269480955783,2018-05-16 08:30,0.16305133700370789
5,110.25802016634321,-7.424269480955783,2018-05-16 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 10:00,0.6070699095726013
5,110.25802016634321,-7.424269480955783,2018-05-16 10:30,1.1704176664352417
5,110.25802016634321,-7.424269480955783,2018-05-16 11:00,1.0686421394348145
5,110.25802016634321,-7.424269480955783,2018-05-16 11:30,0.5888436436653137
5,110.25802016634321,-7.424269480955783,2018-05-16 12:00,1.8828456401824951
5,110.25802016634321,-7.424269480955783,2018-05-16 12:30,1.5690224170684814
5,110.25802016634321,-7.424269480955783,2018-05-16 01:00,1.2362616062164307
5,110.25802016634321,-7.424269480955783,2018-05-16 01:30,0.8739827871322632
5,110.25802016634321,-7.424269480955783,2018-05-16 02:00,0.36811745166778564
5,110.25802016634321,-7.424269480955783,2018-05-16 02:30,0.02180902287364006
5,110.25802016634321,-7.424269480955783,2018-05-16 03:00,0.019505465403199196
5,110.25802016634321,-7.424269480955783,2018-05-16 03:30,0.011388246901333332
5,110.25802016634321,-7.424269480955783,2018-05-16 04:00,0.006936502177268267
5,110.25802016634321,-7.424269480955783,2018-05-16 04:30,0.0033312540035694838
5,110.25802016634321,-7.424269480955783,2018-05-16 05:00,0.0022742468863725662
5,110.25802016634321,-7.424269480955783,2018-05-16 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 09:30,0.00504145585000515
5,110.25802016634321,-7.424269480955783,2018-05-16 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-16 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 12:00,0.00600234791636467
5,110.25802016634321,-7.424269480955783,2018-05-17 12:30,0.008413836359977722
5,110.25802016634321,-7.424269480955783,2018-05-17 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 06:00,0.022103553637862206
5,110.25802016634321,-7.424269480955783,2018-05-17 06:30,0.5299155712127686
5,110.25802016634321,-7.424269480955783,2018-05-17 07:00,0.3109932541847229
5,110.25802016634321,-7.424269480955783,2018-05-17 07:30,2.728315591812134
5,110.25802016634321,-7.424269480955783,2018-05-17 08:00,2.133126974105835
5,110.25802016634321,-7.424269480955783,2018-05-17 08:30,3.0521225929260254
5,110.25802016634321,-7.424269480955783,2018-05-17 09:00,1.1568784713745117
5,110.25802016634321,-7.424269480955783,2018-05-17 09:30,1.1776872873306274
5,110.25802016634321,-7.424269480955783,2018-05-17 10:00,1.0977208614349365
5,110.25802016634321,-7.424269480955783,2018-05-17 10:30,0.5317566990852356
5,110.25802016634321,-7.424269480955783,2018-05-17 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 11:30,0.44380879402160645
5,110.25802016634321,-7.424269480955783,2018-05-17 12:00,0.8650912046432495
5,110.25802016634321,-7.424269480955783,2018-05-17 12:30,0.6264004111289978
5,110.25802016634321,-7.424269480955783,2018-05-17 01:00,0.32279911637306213
5,110.25802016634321,-7.424269480955783,2018-05-17 01:30,0.25870975852012634
5,110.25802016634321,-7.424269480955783,2018-05-17 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-17 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 06:30,0.38061267137527466
5,110.25802016634321,-7.424269480955783,2018-05-18 07:00,0.5877435803413391
5,110.25802016634321,-7.424269480955783,2018-05-18 07:30,1.080129861831665
5,110.25802016634321,-7.424269480955783,2018-05-18 08:00,2.0350489616394043
5,110.25802016634321,-7.424269480955783,2018-05-18 08:30,2.508037567138672
5,110.25802016634321,-7.424269480955783,2018-05-18 09:00,2.2754080295562744
5,110.25802016634321,-7.424269480955783,2018-05-18 09:30,1.265648603439331
5,110.25802016634321,-7.424269480955783,2018-05-18 10:00,0.9730643033981323
5,110.25802016634321,-7.424269480955783,2018-05-18 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 11:30,0.003962875343859196
5,110.25802016634321,-7.424269480955783,2018-05-18 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 06:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 06:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 07:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 07:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 08:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 08:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 09:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 09:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 10:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 10:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 11:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-18 11:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 12:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 12:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 01:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 01:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 02:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 02:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 03:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 03:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 04:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 04:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 05:00,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 05:30,0.0
5,110.25802016634321,-7.424269480955783,2018-05-19 06:00,0.25388777256011963
